"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"funzioni riguardanti la gestione del territorio e dell'ambiente";"funzioni riguardanti la gestione del territorio e dell'ambiente"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"gestione dei beni demaniali e patrimoniali";"gestione dei beni demaniali e patrimoniali"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"gestione delle entrate tributarie e servizi fiscali";"gestione delle entrate tributarie e servizi fiscali"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"gestione economica, finanziaria, programmazione, provveditorato e controllo di gestione";"gestione economica, finanziaria, programmazione, provveditorato e controllo di gestione"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"illuminazione pubblica e servizi connessi";"illuminazione pubblica e servizi connessi"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"indennità per gli organi istituzionali degli enti";"indennità per gli organi istituzionali degli enti"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"istruzione elementare";"istruzione elementare"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"istruzione media";"istruzione media"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"istruzione secondaria superiore";"istruzione secondaria superiore"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"l'arrotondamento  è effettuato per difetto qualora la prima cifra decimale sia inferiore a cinque.";""
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"l'arrotondamento dell'ultima unità è effettuato per eccesso qualora la prima cifra decimale sia superiore o uguale a cinque;";""
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"manifestazini sportive nel settore sportivo e ricreativo";"manifestazioni sportive nel settore sportivo e ricreativo"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"manifestazioni turistiche";"manifestazioni turistiche"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"mattatoio e servizi connessi";"mattatoio e servizi connessi"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"organi istituzionali, partecipazione e decentramento";"organi istituzionali, partecipazione e decentramento"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"parchi e servizi per la tutela ambientale del verde,altri servizi relativi al territorio ed all'ambiente";"parchi e servizi per la tutela ambientale del verde,altri servizi relativi al territorio ed all'ambiente"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"piscine comunali";"piscine comunali"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"polizia amministrativa";"polizia amministrativa"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"polizia commerciale";"polizia commerciale"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"polizia municipale";"polizia municipale"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"scuola materna";"scuola materna"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"segreteria generale, personale e organizzazione";"segreteria generale, personale e organizzazione"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizi di prevenzione e riabilitazione";"servizi di prevenzione e riabilitazione"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizi relativi al commercio";"servizi relativi al commercio"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizi relativi all'agricoltura";"servizi relativi all'agricoltura"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizi relativi all'artigianato";"servizi relativi all'artigianato"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizi relativi all'industria";"servizi relativi all'industria"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizi turistici";"servizi turistici"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizio di protezione civile";"servizio di protezione civile"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizio idrico integrato";"servizio idrico integrato"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizio necroscopico e cimiteriale";"servizio necroscopico e cimiteriale"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"servizio smaltimento rifiuti";"servizio smaltimento rifiuti"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"stadio comunale, palazzo dello sport ed altri impianti";"stadio comunale, palazzo dello sport ed altri impianti"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"strutture residenziali e di ricovero per anziani";"strutture residenziali e di ricovero per anziani"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"teleriscaldamento";"teleriscaldamento"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"totale";"totali"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"totali";"totali"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"trasporti pubblici locali e servizi connessi";"trasporti pubblici locali e servizi connessi"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"uffici giudiziari";"uffici giudiziari"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"ufficio tecnico";"ufficio tecnico"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"urbanistica e gestione del territorio";"urbanistica e gestione del territorio"
"consuntivo";"5";"quadro-5-c-pagamenti-in-conto-residui";"viabilità, circolazione stradale e servizi connessi";"viabilità, circolazione stradale e servizi connessi"
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"altri finanziatori";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"aziende di credito";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"cassa dd.pp.";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"istituti di assicurazione";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"istituti di previdenza amministrati dal tesoro";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"istituti speciali di credito";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"istituto per il credito sportivo";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"prestiti esteri";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"prestiti obbligazionari";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"stato (tesoro)";""
"consuntivo";"8";"quadro-8-accensione-e-rimborso-prestiti-per-ente-erogatore";"totale";""
"consuntivo";"8";"quadro-8-bis-consistenza-dei-debiti";"altri";""
"consuntivo";"8";"quadro-8-bis-consistenza-dei-debiti";"di finanziamento";""
"consuntivo";"8";"quadro-8-bis-consistenza-dei-debiti";"di funzionamento";""
"consuntivo";"8";"quadro-8-bis-consistenza-dei-debiti";"per anticipazioni di cassa";""
"consuntivo";"8";"quadro-8-bis-consistenza-dei-debiti";"per iva";""
"consuntivo";"8";"quadro-8-bis-consistenza-dei-debiti";"per somme anticipate da terzi";""
"consuntivo";"8";"quadro-8-bis-consistenza-dei-debiti";"totale";""
"consuntivo";"8";"quadro-8-bis-consistenza-dei-debiti";"verso imprese";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"(*) riportare in questa colonna la quota parte della consistenza iniziale del debito, assistita da stato, regioni o altri enti delle amministrazioni pubbliche,";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"(**) riportare in questa colonna la quota parte della consistenza finale del debito, assistita da stato, regioni o altri enti delle amministrazione pubbliche,";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"(***) - nella colonna ""consistenza iniziale"", va indicato l'intero debito residuo all'1/01/2008 per la parte assistita che non assistita;";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"(***) valgono le seguenti indicazioni:";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"(2) consistenza netta del debito finanziato con fondi di bilancio e/o assistiti da contributi di enti delle amministrazioni pubbliche.";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"anche per la voce 08091 ""consistenza finale"" che viene a coincidere con l'importo della voce 08055 ""consistenza finale"" del quadro 08.";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"debiti  di finanziamento assistiti da altri enti delle amministrazioni pubbliche";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"debiti di finanziamento assistiti da stato e/o regioni";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"debiti di finanziamento non assistiti da contrib.statali,regionali o altri enti delle amministrazioni pubbliche";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"finanziamenti assistiti da altri enti delle amministrazioni pubbliche";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"finanziamenti assistiti da stato e/o regioni";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"finanziamenti non assistiti da contrib.statali,regionali o altri enti delle amministrazioni pubbliche";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"finanziamenti non assistiti da contrib.statali,regionali o altri enti delle amministrazioni publiche";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"in questo quadro va riportato il dato, di cui al codice 08055, distinguendolo nelle diverse voci indicate.";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"in tal modo, vengono a coincidere l'importo del codice 08091 ""consistenza iniziale"" con la voce del quadro 08 ""consistenza iniziale"" codice 08055 e, così";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"in tal modo, vengono a coincidere l'importo del codice 8091 consistenza iniziale con la voce del quadro 8  consistenza iniziale  codice 8055 e,  così anche,  per la voce  8091 consistenza finale   che viene a coincidere con l'importo  della voce 8055  consistenza finale del quadro 8.";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"nella colonna ""consistenza finale"", va indicato l'intero debito residuo al 31/12/20____ ;";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"nella colonna ""consistenza inziale"", va indicato l'intero debito residuo all' 1/01/20____ ;";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"totale";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";"totale (3) (4)";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";" - nella colonna ""consistenza finale"", finanziamento assistito, va indicato il debito residuo al 31/12/2008 per la  sola parte assistita;";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";" - nella colonna ""consistenza finale"", va indicato l'intero debito residuo al 31/12/2008 per la  parte sia assistita che non assistita;";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";" - nella colonna ""consistenza iniziale"" finanziamento assistito, va indicato il debito residuo all'1/01/2008 per la sola parte assistita;";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";" di cui alla colonna precedente.";""
"consuntivo";"8";"quadro-8-bis-debiti-di-finanziamento-e-contribuzione-da-enti-delle-amministrazioni-pubbliche";" in questo quadro va riportato il dato, di cui al codice 08055, distinguendolo nelle diverse voci indicate.";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"(*) il quadro 8 è stato istituito per rispondere all'esigenza più specifica di quantificare, con esattezza,  il valore della consistenza finale. se, per cause eccezionali, occorre correggere il dato della consistenza del debito, esso va fatto operando sulla citata voce contabile della consistenza iniziale  e non sui dati  sulla colonna f) o di altre colonne. lo stesso criterio va seguito anche per il quadro 8 bis. in tal caso va indicato se ciò è avvenuto  nello spazio sottostante.";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"(*) il quadro 8 è stato istituito per rispondere all'esigenza più specifica di quantificare, con esattezza, il valore della consistenza finale.";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"(2) la  colonna (f) non può essere utilizzata per registrare valori in aumento, ma solo in diminuzione e l'importo va indicato in valore assoluto. tale colonna può essere utilizzata per rettificare impegni a rimborso di rate di prestiti la cui scadenza va oltre il 31/12.";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"(2) la colonna (f) non può essere utilizzata per registrare valori in aumento, ma solo in diminuzione e l'importo va indicato in valore assoluto. tale colonna può essere utilizzata per rettificare impegni a rimborso di rate di prestiti la cui scadenza va oltre il 31/12.";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"(2) per la  colonna (f) va indicato  l'importo in valore assoluto; essa può essere utilizzata per rettificare impegni a rimborso di rate di prestiti la cui scadenza va oltre il 31/12.";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"(2) per la colonna (f) va considerato l'importo in valore assoluto (tale colonna può essere utilizzata per rettificare impegni a";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"altri finanziatori";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"aziende di credito";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"cassa dd.pp.";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"iniziale e non sui dati sulla colonna f) o di altre colonne. lo stesso criterio va seguito anche per il quadro 8 bis. in tal caso va indicato";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"istituti di assicurazione";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"istituti di previdenza amministrati dal tesoro";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"istituti speciali di credito";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"istituto per il credito sportivo";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"ove il valore degli impegni (colonna d), per circostanze eccezionali, sia superiore a quello dei pagamenti (colonna e) andrà allineato il valore degli impegni al valore dei pagamenti. in tal caso, considerata la priorità di esporre un dato preciso dell'indebitamento,  il valore degli impegni non corrisponderà al valore degli impegni del quadro 3 -""riepilogo generale delle spese"".";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"ove il valore degli impegni (colonna d), per circostanze eccezionali, sia superiore a quello dei pagamenti (colonna e) andrà allineato il valore degli impegni al valore dei pagamenti. in tal caso, considerata la priorità di esporre un dato preciso dell'indebitamento, il valore degli impegni non corrisponderà al valore degli impegni del quadro 3 -""riepilogo generale delle spese"".";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"prestiti esteri";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"prestiti obbligazionari";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"se ciò è avvenuto nel quadro sottostante.";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"se, per cause eccezionali, occorre correggere il dato della consistenza del debito, esso va fatto operando sulla citata voce contabile della consistenza";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"stato (tesoro)";""
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";"totale";"totale"
"consuntivo";"8";"quadro-8-consistenze-acc-e-rimb-prestiti-per-ente-erogatore-val-rif-alle-quote-in-ccap";" rimborso di rate di prestiti la cui scadenza va oltre il 31/12)";""
"consuntivo";"8";"quadro-8-one-modifica-valore-consistenza-iniziale";"(**) e' stata apportata una correzione al valore della consistenza iniziale.";""
"consuntivo";"8";"quadro-8-one-modifica-valore-consistenza-iniziale";"modifica valore consistenza iniziale";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"(2) trattasi di dati di cui al conto del patrimonio ex art. 230 t.u.e.l.";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"(4) l'importo deve corrispondere al dato del codice 08055 ""consistenza finale"".";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"(5) il dato deve corrispondere al credito o al debito risultante dalla dichiarazione annuale.";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"a) imprese controllate";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"a) patrimonio netto";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"b) conferimenti";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"b) imprese collegate";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"c) altri(aziende speciali, consorzi, istituzioni)";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"c) debiti";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"d) ratei e risconti";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"i - di finanziamento";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"i - di finanziamento (4)";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"ii - di funzionamento";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"iii - per iva";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"iii - per iva (5)";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"iv- per anticipazione di cassa";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"totale del passivo (a+b+c+d)";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"totaledel passivo (a+b+c+d)";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"v - per somme anticipate da terzi";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"vi -debiti verso :";""
"consuntivo";"8";"quadro-8-quater-conto-del-patrimonio-passivo";"vii - altri debiti";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"(3) trattasi di dati di cui al conto economico ex. art.229 t.u.e.l.";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"(6) il subquadro non riguarda i comuni con popolazione inferiore a 3.000 ab. in quanto non sono tenuti alla compilazione (art.1 comma 164 l. 266/2005).";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"(7) il dato deve essere riportato in valore assoluto";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"(7) il dato deve essere riportato in valore assoluto.";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"a)  proventi della gestione";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"accantonamento per svalutazione crediti";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"b) costi della gestione di cui:";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"c) proventi e oneri da aziende speciali e partecipate :";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"d.20) proventi  finanziari";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"d.21) oneri finanziari";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"e) oneri straordinari di cui :";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"e) proventi  straordinari di cui :";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"e) proventi ed oneri straordinari  - proventi";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"e.24) plusvalenze patrimoniali";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"e.26) minusvalenze patrimoniali";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"insussistenze del passivo";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"insussistenze dell'attivo";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"interessi su capitale di dotazione";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"minusvalenze patrimoniali";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"oneri";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"oneri straordinari";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"plusvalenze patrimoniali";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"quote di ammortamento d'esercizio";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"risultato economico di esercizio";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"sopravvenienze attive";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"traseferimenti ad aziende speciali e partecipate (il dato deve essere riportato in valore assoluto)";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"trasferimenti ad aziende speciali e partecipate (7)";""
"consuntivo";"8";"quadro-8-quinques-conto-economico";"utili";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"(2) trattasi di dati di cui al conto del patrimonio ex art. 230 t.u.e.l.";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"(3) trattasi di dati di cui al conto del patrimonio ex art. 230 t.u.e.l.";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"(4) il dato deve corrispondere al credito risultante dalla dichiarazione annuale.";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"1. beni demaniali";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"2. terreni (patrimonio indisponibile)";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"3. terreni (patrimonio disponibile)";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"4. fabbricati (patrimonio indisponibile)";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"5. fabbricati (patrimonio disponibile)";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"a) immobilizzazioni";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"a) imprese controllate";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"b) attivo circolante";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"b) imprese collegate";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"c) altre imprese";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"c) ratei e risconti";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"crediti di dubbia esigibilità (detratto fondo svalutazione crediti)";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"crediti verso :";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"di cui : crediti per iva (4)";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"finanziarie di cui :";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"i - rimanenze";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"ii - crediti";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"iii - attività finanziarie che non costituiscono immobilizzi";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"immateriali";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"iv - disponibilità liquide";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"materiali di cui :";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"partecipazioni in :";""
"consuntivo";"8";"quadro-8-ter-conto-del-patrimonio-attivo";"totale dell'attivo (a+b+c)";""
"consuntivo";"9";"quadro-9-bis-risultato-di-amministrazione";"non vincolato";"non vincolato"
"consuntivo";"9";"quadro-9-bis-risultato-di-amministrazione";"per fondo ammortamento";"per fondo ammortamento"
"consuntivo";"9";"quadro-9-bis-risultato-di-amministrazione";"per spese in conto capitale";"per spese in conto capitale"
"consuntivo";"9";"quadro-9-bis-risultato-di-amministrazione";"risultato di amministrazione (+/-) di cui:";"risultato di amministrazione (+/-) di cui:"
"consuntivo";"9";"quadro-9-bis-risultato-di-amministrazione";"vincolato";"vincolato"
"consuntivo";"9";"quadro-9-quadro-riassuntivo-della-gestione-finanziaria";"(1) solo per gli enti che, partecipando alla sperimentazione, adottano i nuovi principi contabili previsti dal d.lgs. 118/11";""
"consuntivo";"9";"quadro-9-quadro-riassuntivo-della-gestione-finanziaria";"(a) compresi i fondi presso la tesoreria dello stato";""
"consuntivo";"9";"quadro-9-quadro-riassuntivo-della-gestione-finanziaria";"1 - fondo di cassa al 1° gennaio";"fondo di cassa al 1 gennaio"
"consuntivo";"9";"quadro-9-quadro-riassuntivo-della-gestione-finanziaria";"1 - fondo di cassa al 1° gennaio (a)";"fondo di cassa al 1 gennaio"
"consuntivo";"9";"quadro-9-quadro-riassuntivo-della-gestione-finanziaria";"10 - risultato di amministrazione = (6+7-8-9)";"risultato di amministrazione"
"consuntivo";"9";"quadro-9-quadro-riassuntivo-della-gestione-finanziaria";"2 - riscossioni";"riscossioni"
"consuntivo";"9";"quadro-9-quadro-riassuntivo-della-gestione-finanziaria";"3 - pagamenti";"pagamenti"
"consuntivo";"9";"quadro-9-quadro-riassuntivo-della-gestione-finanziaria";"4 - fondo di cassa al 31 dicembre (1+2-3)";"fondo di cassa al 31 dicembre (1+2-3)"
